0110111100011100	=	28444			1110111100011100	=	61212
0110111100011101	=	28445			1110111100011101	=	61213
0110111100011110	=	28446			1110111100011110	=	61214
0110111100011111	=	28447			1110111100011111	=	61215
0110111100100000	=	28448			1110111100100000	=	61216
0110111100100001	=	28449			1110111100100001	=	61217
0110111100100010	=	28450			1110111100100010	=	61218
0110111100100011	=	28451			1110111100100011	=	61219
0110111100100100	=	28452			1110111100100100	=	61220
0110111100100101	=	28453			1110111100100101	=	61221
0110111100100110	=	28454			1110111100100110	=	61222
0110111100100111	=	28455			1110111100100111	=	61223
0110111100101000	=	28456			1110111100101000	=	61224
0110111100101001	=	28457			1110111100101001	=	61225
0110111100101010	=	28458			1110111100101010	=	61226
0110111100101011	=	28459			1110111100101011	=	61227
0110111100101100	=	28460			1110111100101100	=	61228
0110111100101101	=	28461			1110111100101101	=	61229
0110111100101110	=	28462			1110111100101110	=	61230
0110111100101111	=	28463			1110111100101111	=	61231
0110111100110000	=	28464			1110111100110000	=	61232
0110111100110001	=	28465			1110111100110001	=	61233
0110111100110010	=	28466			1110111100110010	=	61234
0110111100110011	=	28467			1110111100110011	=	61235
0110111100110100	=	28468			1110111100110100	=	61236
0110111100110101	=	28469			1110111100110101	=	61237
0110111100110110	=	28470			1110111100110110	=	61238
0110111100110111	=	28471			1110111100110111	=	61239
0110111100111000	=	28472			1110111100111000	=	61240
0110111100111001	=	28473			1110111100111001	=	61241
0110111100111010	=	28474			1110111100111010	=	61242
0110111100111011	=	28475			1110111100111011	=	61243
0110111100111100	=	28476			1110111100111100	=	61244
0110111100111101	=	28477			1110111100111101	=	61245
0110111100111110	=	28478			1110111100111110	=	61246
0110111100111111	=	28479			1110111100111111	=	61247
0110111101000000	=	28480			1110111101000000	=	61248
0110111101000001	=	28481			1110111101000001	=	61249
0110111101000010	=	28482			1110111101000010	=	61250
0110111101000011	=	28483			1110111101000011	=	61251
0110111101000100	=	28484			1110111101000100	=	61252
0110111101000101	=	28485			1110111101000101	=	61253
0110111101000110	=	28486			1110111101000110	=	61254
0110111101000111	=	28487			1110111101000111	=	61255
0110111101001000	=	28488			1110111101001000	=	61256
0110111101001001	=	28489			1110111101001001	=	61257
0110111101001010	=	28490			1110111101001010	=	61258
0110111101001011	=	28491			1110111101001011	=	61259
0110111101001100	=	28492			1110111101001100	=	61260
0110111101001101	=	28493			1110111101001101	=	61261
0110111101001110	=	28494			1110111101001110	=	61262
0110111101001111	=	28495			1110111101001111	=	61263
0110111101010000	=	28496			1110111101010000	=	61264
0110111101010001	=	28497			1110111101010001	=	61265
0110111101010010	=	28498			1110111101010010	=	61266
0110111101010011	=	28499			1110111101010011	=	61267
0110111101010100	=	28500			1110111101010100	=	61268
0110111101010101	=	28501			1110111101010101	=	61269
0110111101010110	=	28502			1110111101010110	=	61270
0110111101010111	=	28503			1110111101010111	=	61271
0110111101011000	=	28504			1110111101011000	=	61272
0110111101011001	=	28505			1110111101011001	=	61273
0110111101011010	=	28506			1110111101011010	=	61274
0110111101011011	=	28507			1110111101011011	=	61275
0110111101011100	=	28508			1110111101011100	=	61276
0110111101011101	=	28509			1110111101011101	=	61277
0110111101011110	=	28510			1110111101011110	=	61278
0110111101011111	=	28511			1110111101011111	=	61279
0110111101100000	=	28512			1110111101100000	=	61280
0110111101100001	=	28513			1110111101100001	=	61281
0110111101100010	=	28514			1110111101100010	=	61282
0110111101100011	=	28515			1110111101100011	=	61283
0110111101100100	=	28516			1110111101100100	=	61284
0110111101100101	=	28517			1110111101100101	=	61285
0110111101100110	=	28518			1110111101100110	=	61286
0110111101100111	=	28519			1110111101100111	=	61287
0110111101101000	=	28520			1110111101101000	=	61288
0110111101101001	=	28521			1110111101101001	=	61289
0110111101101010	=	28522			1110111101101010	=	61290
0110111101101011	=	28523			1110111101101011	=	61291
0110111101101100	=	28524			1110111101101100	=	61292
0110111101101101	=	28525			1110111101101101	=	61293
0110111101101110	=	28526			1110111101101110	=	61294
0110111101101111	=	28527			1110111101101111	=	61295
0110111101110000	=	28528			1110111101110000	=	61296
0110111101110001	=	28529			1110111101110001	=	61297
0110111101110010	=	28530			1110111101110010	=	61298
0110111101110011	=	28531			1110111101110011	=	61299
0110111101110100	=	28532			1110111101110100	=	61300
0110111101110101	=	28533			1110111101110101	=	61301
0110111101110110	=	28534			1110111101110110	=	61302
0110111101110111	=	28535			1110111101110111	=	61303
0110111101111000	=	28536			1110111101111000	=	61304
0110111101111001	=	28537			1110111101111001	=	61305
0110111101111010	=	28538			1110111101111010	=	61306
0110111101111011	=	28539			1110111101111011	=	61307
0110111101111100	=	28540			1110111101111100	=	61308
0110111101111101	=	28541			1110111101111101	=	61309
0110111101111110	=	28542			1110111101111110	=	61310
0110111101111111	=	28543			1110111101111111	=	61311
0110111110000000	=	28544			1110111110000000	=	61312
0110111110000001	=	28545			1110111110000001	=	61313
0110111110000010	=	28546			1110111110000010	=	61314
0110111110000011	=	28547			1110111110000011	=	61315
0110111110000100	=	28548			1110111110000100	=	61316
0110111110000101	=	28549			1110111110000101	=	61317
0110111110000110	=	28550			1110111110000110	=	61318
0110111110000111	=	28551			1110111110000111	=	61319
0110111110001000	=	28552			1110111110001000	=	61320
0110111110001001	=	28553			1110111110001001	=	61321
0110111110001010	=	28554			1110111110001010	=	61322
0110111110001011	=	28555			1110111110001011	=	61323
0110111110001100	=	28556			1110111110001100	=	61324
0110111110001101	=	28557			1110111110001101	=	61325
0110111110001110	=	28558			1110111110001110	=	61326
0110111110001111	=	28559			1110111110001111	=	61327
0110111110010000	=	28560			1110111110010000	=	61328
0110111110010001	=	28561			1110111110010001	=	61329
0110111110010010	=	28562			1110111110010010	=	61330
0110111110010011	=	28563			1110111110010011	=	61331
0110111110010100	=	28564			1110111110010100	=	61332
0110111110010101	=	28565			1110111110010101	=	61333
0110111110010110	=	28566			1110111110010110	=	61334
0110111110010111	=	28567			1110111110010111	=	61335
0110111110011000	=	28568			1110111110011000	=	61336
0110111110011001	=	28569			1110111110011001	=	61337
0110111110011010	=	28570			1110111110011010	=	61338
0110111110011011	=	28571			1110111110011011	=	61339
0110111110011100	=	28572			1110111110011100	=	61340
0110111110011101	=	28573			1110111110011101	=	61341
0110111110011110	=	28574			1110111110011110	=	61342
0110111110011111	=	28575			1110111110011111	=	61343
0110111110100000	=	28576			1110111110100000	=	61344
0110111110100001	=	28577			1110111110100001	=	61345
0110111110100010	=	28578			1110111110100010	=	61346
0110111110100011	=	28579			1110111110100011	=	61347
0110111110100100	=	28580			1110111110100100	=	61348
0110111110100101	=	28581			1110111110100101	=	61349
0110111110100110	=	28582			1110111110100110	=	61350
0110111110100111	=	28583			1110111110100111	=	61351
0110111110101000	=	28584			1110111110101000	=	61352
0110111110101001	=	28585			1110111110101001	=	61353
0110111110101010	=	28586			1110111110101010	=	61354
0110111110101011	=	28587			1110111110101011	=	61355
0110111110101100	=	28588			1110111110101100	=	61356
0110111110101101	=	28589			1110111110101101	=	61357
0110111110101110	=	28590			1110111110101110	=	61358
0110111110101111	=	28591			1110111110101111	=	61359
0110111110110000	=	28592			1110111110110000	=	61360
0110111110110001	=	28593			1110111110110001	=	61361
0110111110110010	=	28594			1110111110110010	=	61362
0110111110110011	=	28595			1110111110110011	=	61363
0110111110110100	=	28596			1110111110110100	=	61364
0110111110110101	=	28597			1110111110110101	=	61365
0110111110110110	=	28598			1110111110110110	=	61366
0110111110110111	=	28599			1110111110110111	=	61367
0110111110111000	=	28600			1110111110111000	=	61368
0110111110111001	=	28601			1110111110111001	=	61369
0110111110111010	=	28602			1110111110111010	=	61370
0110111110111011	=	28603			1110111110111011	=	61371
0110111110111100	=	28604			1110111110111100	=	61372
0110111110111101	=	28605			1110111110111101	=	61373
0110111110111110	=	28606			1110111110111110	=	61374
0110111110111111	=	28607			1110111110111111	=	61375
0110111111000000	=	28608			1110111111000000	=	61376
0110111111000001	=	28609			1110111111000001	=	61377
0110111111000010	=	28610			1110111111000010	=	61378
0110111111000011	=	28611			1110111111000011	=	61379
0110111111000100	=	28612			1110111111000100	=	61380
0110111111000101	=	28613			1110111111000101	=	61381
0110111111000110	=	28614			1110111111000110	=	61382
0110111111000111	=	28615			1110111111000111	=	61383
0110111111001000	=	28616			1110111111001000	=	61384
0110111111001001	=	28617			1110111111001001	=	61385
0110111111001010	=	28618			1110111111001010	=	61386
0110111111001011	=	28619			1110111111001011	=	61387
0110111111001100	=	28620			1110111111001100	=	61388
0110111111001101	=	28621			1110111111001101	=	61389
0110111111001110	=	28622			1110111111001110	=	61390
0110111111001111	=	28623			1110111111001111	=	61391
0110111111010000	=	28624			1110111111010000	=	61392
0110111111010001	=	28625			1110111111010001	=	61393
0110111111010010	=	28626			1110111111010010	=	61394
0110111111010011	=	28627			1110111111010011	=	61395
0110111111010100	=	28628			1110111111010100	=	61396
0110111111010101	=	28629			1110111111010101	=	61397
0110111111010110	=	28630			1110111111010110	=	61398
0110111111010111	=	28631			1110111111010111	=	61399
0110111111011000	=	28632			1110111111011000	=	61400
0110111111011001	=	28633			1110111111011001	=	61401
0110111111011010	=	28634			1110111111011010	=	61402
0110111111011011	=	28635			1110111111011011	=	61403
0110111111011100	=	28636			1110111111011100	=	61404
0110111111011101	=	28637			1110111111011101	=	61405
0110111111011110	=	28638			1110111111011110	=	61406
0110111111011111	=	28639			1110111111011111	=	61407
0110111111100000	=	28640			1110111111100000	=	61408
0110111111100001	=	28641			1110111111100001	=	61409
0110111111100010	=	28642			1110111111100010	=	61410
0110111111100011	=	28643			1110111111100011	=	61411
0110111111100100	=	28644			1110111111100100	=	61412
0110111111100101	=	28645			1110111111100101	=	61413
0110111111100110	=	28646			1110111111100110	=	61414
0110111111100111	=	28647			1110111111100111	=	61415
0110111111101000	=	28648			1110111111101000	=	61416
0110111111101001	=	28649			1110111111101001	=	61417
0110111111101010	=	28650			1110111111101010	=	61418
0110111111101011	=	28651			1110111111101011	=	61419
0110111111101100	=	28652			1110111111101100	=	61420
0110111111101101	=	28653			1110111111101101	=	61421
0110111111101110	=	28654			1110111111101110	=	61422
0110111111101111	=	28655			1110111111101111	=	61423
0110111111110000	=	28656			1110111111110000	=	61424
0110111111110001	=	28657			1110111111110001	=	61425
0110111111110010	=	28658			1110111111110010	=	61426
0110111111110011	=	28659			1110111111110011	=	61427
0110111111110100	=	28660			1110111111110100	=	61428
0110111111110101	=	28661			1110111111110101	=	61429
0110111111110110	=	28662			1110111111110110	=	61430
0110111111110111	=	28663			1110111111110111	=	61431
0110111111111000	=	28664			1110111111111000	=	61432
0110111111111001	=	28665			1110111111111001	=	61433
0110111111111010	=	28666			1110111111111010	=	61434
0110111111111011	=	28667			1110111111111011	=	61435
0110111111111100	=	28668			1110111111111100	=	61436
0110111111111101	=	28669			1110111111111101	=	61437
0110111111111110	=	28670			1110111111111110	=	61438
0110111111111111	=	28671			1110111111111111	=	61439
0111000000000000	=	28672			1111000000000000	=	61440
0111000000000001	=	28673			1111000000000001	=	61441
0111000000000010	=	28674			1111000000000010	=	61442
0111000000000011	=	28675			1111000000000011	=	61443
0111000000000100	=	28676			1111000000000100	=	61444
0111000000000101	=	28677			1111000000000101	=	61445
0111000000000110	=	28678			1111000000000110	=	61446
0111000000000111	=	28679			1111000000000111	=	61447
0111000000001000	=	28680			1111000000001000	=	61448
0111000000001001	=	28681			1111000000001001	=	61449
0111000000001010	=	28682			1111000000001010	=	61450
0111000000001011	=	28683			1111000000001011	=	61451
0111000000001100	=	28684			1111000000001100	=	61452
0111000000001101	=	28685			1111000000001101	=	61453
0111000000001110	=	28686			1111000000001110	=	61454
0111000000001111	=	28687			1111000000001111	=	61455
0111000000010000	=	28688			1111000000010000	=	61456
0111000000010001	=	28689			1111000000010001	=	61457
0111000000010010	=	28690			1111000000010010	=	61458
0111000000010011	=	28691			1111000000010011	=	61459
0111000000010100	=	28692			1111000000010100	=	61460
0111000000010101	=	28693			1111000000010101	=	61461
0111000000010110	=	28694			1111000000010110	=	61462
0111000000010111	=	28695			1111000000010111	=	61463
0111000000011000	=	28696			1111000000011000	=	61464
0111000000011001	=	28697			1111000000011001	=	61465
0111000000011010	=	28698			1111000000011010	=	61466
0111000000011011	=	28699			1111000000011011	=	61467
0111000000011100	=	28700			1111000000011100	=	61468
0111000000011101	=	28701			1111000000011101	=	61469
0111000000011110	=	28702			1111000000011110	=	61470
0111000000011111	=	28703			1111000000011111	=	61471
0111000000100000	=	28704			1111000000100000	=	61472
0111000000100001	=	28705			1111000000100001	=	61473
0111000000100010	=	28706			1111000000100010	=	61474
0111000000100011	=	28707			1111000000100011	=	61475
0111000000100100	=	28708			1111000000100100	=	61476
0111000000100101	=	28709			1111000000100101	=	61477
0111000000100110	=	28710			1111000000100110	=	61478
0111000000100111	=	28711			1111000000100111	=	61479
0111000000101000	=	28712			1111000000101000	=	61480
0111000000101001	=	28713			1111000000101001	=	61481
0111000000101010	=	28714			1111000000101010	=	61482
0111000000101011	=	28715			1111000000101011	=	61483
0111000000101100	=	28716			1111000000101100	=	61484
0111000000101101	=	28717			1111000000101101	=	61485
0111000000101110	=	28718			1111000000101110	=	61486
0111000000101111	=	28719			1111000000101111	=	61487
0111000000110000	=	28720			1111000000110000	=	61488
0111000000110001	=	28721			1111000000110001	=	61489
0111000000110010	=	28722			1111000000110010	=	61490
0111000000110011	=	28723			1111000000110011	=	61491
0111000000110100	=	28724			1111000000110100	=	61492
0111000000110101	=	28725			1111000000110101	=	61493
0111000000110110	=	28726			1111000000110110	=	61494
0111000000110111	=	28727			1111000000110111	=	61495
0111000000111000	=	28728			1111000000111000	=	61496
0111000000111001	=	28729			1111000000111001	=	61497
0111000000111010	=	28730			1111000000111010	=	61498
0111000000111011	=	28731			1111000000111011	=	61499
0111000000111100	=	28732			1111000000111100	=	61500
0111000000111101	=	28733			1111000000111101	=	61501
0111000000111110	=	28734			1111000000111110	=	61502
0111000000111111	=	28735			1111000000111111	=	61503
0111000001000000	=	28736			1111000001000000	=	61504
0111000001000001	=	28737			1111000001000001	=	61505
0111000001000010	=	28738			1111000001000010	=	61506
0111000001000011	=	28739			1111000001000011	=	61507
0111000001000100	=	28740			1111000001000100	=	61508
0111000001000101	=	28741			1111000001000101	=	61509
0111000001000110	=	28742			1111000001000110	=	61510
0111000001000111	=	28743			1111000001000111	=	61511
0111000001001000	=	28744			1111000001001000	=	61512
0111000001001001	=	28745			1111000001001001	=	61513
0111000001001010	=	28746			1111000001001010	=	61514
0111000001001011	=	28747			1111000001001011	=	61515
0111000001001100	=	28748			1111000001001100	=	61516
0111000001001101	=	28749			1111000001001101	=	61517
0111000001001110	=	28750			1111000001001110	=	61518
0111000001001111	=	28751			1111000001001111	=	61519
0111000001010000	=	28752			1111000001010000	=	61520
0111000001010001	=	28753			1111000001010001	=	61521
0111000001010010	=	28754			1111000001010010	=	61522
0111000001010011	=	28755			1111000001010011	=	61523
0111000001010100	=	28756			1111000001010100	=	61524
0111000001010101	=	28757			1111000001010101	=	61525
0111000001010110	=	28758			1111000001010110	=	61526
0111000001010111	=	28759			1111000001010111	=	61527
0111000001011000	=	28760			1111000001011000	=	61528
0111000001011001	=	28761			1111000001011001	=	61529
0111000001011010	=	28762			1111000001011010	=	61530
0111000001011011	=	28763			1111000001011011	=	61531
0111000001011100	=	28764			1111000001011100	=	61532
0111000001011101	=	28765			1111000001011101	=	61533
0111000001011110	=	28766			1111000001011110	=	61534
0111000001011111	=	28767			1111000001011111	=	61535
0111000001100000	=	28768			1111000001100000	=	61536
0111000001100001	=	28769			1111000001100001	=	61537
0111000001100010	=	28770			1111000001100010	=	61538
0111000001100011	=	28771			1111000001100011	=	61539
0111000001100100	=	28772			1111000001100100	=	61540
0111000001100101	=	28773			1111000001100101	=	61541
0111000001100110	=	28774			1111000001100110	=	61542
0111000001100111	=	28775			1111000001100111	=	61543
0111000001101000	=	28776			1111000001101000	=	61544
0111000001101001	=	28777			1111000001101001	=	61545
0111000001101010	=	28778			1111000001101010	=	61546
0111000001101011	=	28779			1111000001101011	=	61547
0111000001101100	=	28780			1111000001101100	=	61548
0111000001101101	=	28781			1111000001101101	=	61549
0111000001101110	=	28782			1111000001101110	=	61550
0111000001101111	=	28783			1111000001101111	=	61551
0111000001110000	=	28784			1111000001110000	=	61552
0111000001110001	=	28785			1111000001110001	=	61553
0111000001110010	=	28786			1111000001110010	=	61554
0111000001110011	=	28787			1111000001110011	=	61555
0111000001110100	=	28788			1111000001110100	=	61556
0111000001110101	=	28789			1111000001110101	=	61557
0111000001110110	=	28790			1111000001110110	=	61558
0111000001110111	=	28791			1111000001110111	=	61559
0111000001111000	=	28792			1111000001111000	=	61560
0111000001111001	=	28793			1111000001111001	=	61561
0111000001111010	=	28794			1111000001111010	=	61562
0111000001111011	=	28795			1111000001111011	=	61563
0111000001111100	=	28796			1111000001111100	=	61564
0111000001111101	=	28797			1111000001111101	=	61565
0111000001111110	=	28798			1111000001111110	=	61566
0111000001111111	=	28799			1111000001111111	=	61567
0111000010000000	=	28800			1111000010000000	=	61568
0111000010000001	=	28801			1111000010000001	=	61569
0111000010000010	=	28802			1111000010000010	=	61570
0111000010000011	=	28803			1111000010000011	=	61571
0111000010000100	=	28804			1111000010000100	=	61572
0111000010000101	=	28805			1111000010000101	=	61573
0111000010000110	=	28806			1111000010000110	=	61574
0111000010000111	=	28807			1111000010000111	=	61575
0111000010001000	=	28808			1111000010001000	=	61576
0111000010001001	=	28809			1111000010001001	=	61577
0111000010001010	=	28810			1111000010001010	=	61578
0111000010001011	=	28811			1111000010001011	=	61579
0111000010001100	=	28812			1111000010001100	=	61580
0111000010001101	=	28813			1111000010001101	=	61581
0111000010001110	=	28814			1111000010001110	=	61582
0111000010001111	=	28815			1111000010001111	=	61583
0111000010010000	=	28816			1111000010010000	=	61584
0111000010010001	=	28817			1111000010010001	=	61585
0111000010010010	=	28818			1111000010010010	=	61586
0111000010010011	=	28819			1111000010010011	=	61587
0111000010010100	=	28820			1111000010010100	=	61588
0111000010010101	=	28821			1111000010010101	=	61589
0111000010010110	=	28822			1111000010010110	=	61590
0111000010010111	=	28823			1111000010010111	=	61591
0111000010011000	=	28824			1111000010011000	=	61592
0111000010011001	=	28825			1111000010011001	=	61593
0111000010011010	=	28826			1111000010011010	=	61594
0111000010011011	=	28827			1111000010011011	=	61595
0111000010011100	=	28828			1111000010011100	=	61596
0111000010011101	=	28829			1111000010011101	=	61597
0111000010011110	=	28830			1111000010011110	=	61598
0111000010011111	=	28831			1111000010011111	=	61599
0111000010100000	=	28832			1111000010100000	=	61600
0111000010100001	=	28833			1111000010100001	=	61601
0111000010100010	=	28834			1111000010100010	=	61602
0111000010100011	=	28835			1111000010100011	=	61603
0111000010100100	=	28836			1111000010100100	=	61604
0111000010100101	=	28837			1111000010100101	=	61605
0111000010100110	=	28838			1111000010100110	=	61606
0111000010100111	=	28839			1111000010100111	=	61607
0111000010101000	=	28840			1111000010101000	=	61608
0111000010101001	=	28841			1111000010101001	=	61609
0111000010101010	=	28842			1111000010101010	=	61610
0111000010101011	=	28843			1111000010101011	=	61611
0111000010101100	=	28844			1111000010101100	=	61612
0111000010101101	=	28845			1111000010101101	=	61613
0111000010101110	=	28846			1111000010101110	=	61614
0111000010101111	=	28847			1111000010101111	=	61615
0111000010110000	=	28848			1111000010110000	=	61616
0111000010110001	=	28849			1111000010110001	=	61617
0111000010110010	=	28850			1111000010110010	=	61618
0111000010110011	=	28851			1111000010110011	=	61619
0111000010110100	=	28852			1111000010110100	=	61620
0111000010110101	=	28853			1111000010110101	=	61621
0111000010110110	=	28854			1111000010110110	=	61622
0111000010110111	=	28855			1111000010110111	=	61623
0111000010111000	=	28856			1111000010111000	=	61624
0111000010111001	=	28857			1111000010111001	=	61625
0111000010111010	=	28858			1111000010111010	=	61626
0111000010111011	=	28859			1111000010111011	=	61627
0111000010111100	=	28860			1111000010111100	=	61628
0111000010111101	=	28861			1111000010111101	=	61629
0111000010111110	=	28862			1111000010111110	=	61630
0111000010111111	=	28863			1111000010111111	=	61631
0111000011000000	=	28864			1111000011000000	=	61632
0111000011000001	=	28865			1111000011000001	=	61633
0111000011000010	=	28866			1111000011000010	=	61634
0111000011000011	=	28867			1111000011000011	=	61635
0111000011000100	=	28868			1111000011000100	=	61636
0111000011000101	=	28869			1111000011000101	=	61637
0111000011000110	=	28870			1111000011000110	=	61638
0111000011000111	=	28871			1111000011000111	=	61639
0111000011001000	=	28872			1111000011001000	=	61640
0111000011001001	=	28873			1111000011001001	=	61641
0111000011001010	=	28874			1111000011001010	=	61642
0111000011001011	=	28875			1111000011001011	=	61643
0111000011001100	=	28876			1111000011001100	=	61644
0111000011001101	=	28877			1111000011001101	=	61645
0111000011001110	=	28878			1111000011001110	=	61646
0111000011001111	=	28879			1111000011001111	=	61647
0111000011010000	=	28880			1111000011010000	=	61648
0111000011010001	=	28881			1111000011010001	=	61649
0111000011010010	=	28882			1111000011010010	=	61650
0111000011010011	=	28883			1111000011010011	=	61651
0111000011010100	=	28884			1111000011010100	=	61652
0111000011010101	=	28885			1111000011010101	=	61653
0111000011010110	=	28886			1111000011010110	=	61654
0111000011010111	=	28887			1111000011010111	=	61655
0111000011011000	=	28888			1111000011011000	=	61656
0111000011011001	=	28889			1111000011011001	=	61657
0111000011011010	=	28890			1111000011011010	=	61658
0111000011011011	=	28891			1111000011011011	=	61659
0111000011011100	=	28892			1111000011011100	=	61660
0111000011011101	=	28893			1111000011011101	=	61661
0111000011011110	=	28894			1111000011011110	=	61662
0111000011011111	=	28895			1111000011011111	=	61663
0111000011100000	=	28896			1111000011100000	=	61664
0111000011100001	=	28897			1111000011100001	=	61665
0111000011100010	=	28898			1111000011100010	=	61666
0111000011100011	=	28899			1111000011100011	=	61667
0111000011100100	=	28900			1111000011100100	=	61668
0111000011100101	=	28901			1111000011100101	=	61669
0111000011100110	=	28902			1111000011100110	=	61670
0111000011100111	=	28903			1111000011100111	=	61671
0111000011101000	=	28904			1111000011101000	=	61672
0111000011101001	=	28905			1111000011101001	=	61673
0111000011101010	=	28906			1111000011101010	=	61674
0111000011101011	=	28907			1111000011101011	=	61675
0111000011101100	=	28908			1111000011101100	=	61676
0111000011101101	=	28909			1111000011101101	=	61677
0111000011101110	=	28910			1111000011101110	=	61678
0111000011101111	=	28911			1111000011101111	=	61679
0111000011110000	=	28912			1111000011110000	=	61680
0111000011110001	=	28913			1111000011110001	=	61681
0111000011110010	=	28914			1111000011110010	=	61682
0111000011110011	=	28915			1111000011110011	=	61683
0111000011110100	=	28916			1111000011110100	=	61684
0111000011110101	=	28917			1111000011110101	=	61685
0111000011110110	=	28918			1111000011110110	=	61686
0111000011110111	=	28919			1111000011110111	=	61687
0111000011111000	=	28920			1111000011111000	=	61688
0111000011111001	=	28921			1111000011111001	=	61689
0111000011111010	=	28922			1111000011111010	=	61690
0111000011111011	=	28923			1111000011111011	=	61691
0111000011111100	=	28924			1111000011111100	=	61692
0111000011111101	=	28925			1111000011111101	=	61693
0111000011111110	=	28926			1111000011111110	=	61694
0111000011111111	=	28927			1111000011111111	=	61695
0111000100000000	=	28928			1111000100000000	=	61696
0111000100000001	=	28929			1111000100000001	=	61697
0111000100000010	=	28930			1111000100000010	=	61698
0111000100000011	=	28931			1111000100000011	=	61699
0111000100000100	=	28932			1111000100000100	=	61700
0111000100000101	=	28933			1111000100000101	=	61701
0111000100000110	=	28934			1111000100000110	=	61702
0111000100000111	=	28935			1111000100000111	=	61703
0111000100001000	=	28936			1111000100001000	=	61704
0111000100001001	=	28937			1111000100001001	=	61705
0111000100001010	=	28938			1111000100001010	=	61706
0111000100001011	=	28939			1111000100001011	=	61707
0111000100001100	=	28940			1111000100001100	=	61708
0111000100001101	=	28941			1111000100001101	=	61709
0111000100001110	=	28942			1111000100001110	=	61710
0111000100001111	=	28943			1111000100001111	=	61711
0111000100010000	=	28944			1111000100010000	=	61712
0111000100010001	=	28945			1111000100010001	=	61713
0111000100010010	=	28946			1111000100010010	=	61714
0111000100010011	=	28947			1111000100010011	=	61715
0111000100010100	=	28948			1111000100010100	=	61716
0111000100010101	=	28949			1111000100010101	=	61717
0111000100010110	=	28950			1111000100010110	=	61718
0111000100010111	=	28951			1111000100010111	=	61719
0111000100011000	=	28952			1111000100011000	=	61720
0111000100011001	=	28953			1111000100011001	=	61721
0111000100011010	=	28954			1111000100011010	=	61722
0111000100011011	=	28955			1111000100011011	=	61723
0111000100011100	=	28956			1111000100011100	=	61724
0111000100011101	=	28957			1111000100011101	=	61725
0111000100011110	=	28958			1111000100011110	=	61726
0111000100011111	=	28959			1111000100011111	=	61727
0111000100100000	=	28960			1111000100100000	=	61728
0111000100100001	=	28961			1111000100100001	=	61729
0111000100100010	=	28962			1111000100100010	=	61730
0111000100100011	=	28963			1111000100100011	=	61731
0111000100100100	=	28964			1111000100100100	=	61732
0111000100100101	=	28965			1111000100100101	=	61733
0111000100100110	=	28966			1111000100100110	=	61734
0111000100100111	=	28967			1111000100100111	=	61735
0111000100101000	=	28968			1111000100101000	=	61736
0111000100101001	=	28969			1111000100101001	=	61737
0111000100101010	=	28970			1111000100101010	=	61738
0111000100101011	=	28971			1111000100101011	=	61739
0111000100101100	=	28972			1111000100101100	=	61740
0111000100101101	=	28973			1111000100101101	=	61741
0111000100101110	=	28974			1111000100101110	=	61742
0111000100101111	=	28975			1111000100101111	=	61743
0111000100110000	=	28976			1111000100110000	=	61744
0111000100110001	=	28977			1111000100110001	=	61745
0111000100110010	=	28978			1111000100110010	=	61746
0111000100110011	=	28979			1111000100110011	=	61747
0111000100110100	=	28980			1111000100110100	=	61748
0111000100110101	=	28981			1111000100110101	=	61749
0111000100110110	=	28982			1111000100110110	=	61750
0111000100110111	=	28983			1111000100110111	=	61751
0111000100111000	=	28984			1111000100111000	=	61752
0111000100111001	=	28985			1111000100111001	=	61753
0111000100111010	=	28986			1111000100111010	=	61754
0111000100111011	=	28987			1111000100111011	=	61755
0111000100111100	=	28988			1111000100111100	=	61756
0111000100111101	=	28989			1111000100111101	=	61757
0111000100111110	=	28990			1111000100111110	=	61758
0111000100111111	=	28991			1111000100111111	=	61759
0111000101000000	=	28992			1111000101000000	=	61760
0111000101000001	=	28993			1111000101000001	=	61761
0111000101000010	=	28994			1111000101000010	=	61762
0111000101000011	=	28995			1111000101000011	=	61763
0111000101000100	=	28996			1111000101000100	=	61764
0111000101000101	=	28997			1111000101000101	=	61765
0111000101000110	=	28998			1111000101000110	=	61766
0111000101000111	=	28999			1111000101000111	=	61767
0111000101001000	=	29000			1111000101001000	=	61768
0111000101001001	=	29001			1111000101001001	=	61769
0111000101001010	=	29002			1111000101001010	=	61770
0111000101001011	=	29003			1111000101001011	=	61771
0111000101001100	=	29004			1111000101001100	=	61772
0111000101001101	=	29005			1111000101001101	=	61773
0111000101001110	=	29006			1111000101001110	=	61774
0111000101001111	=	29007			1111000101001111	=	61775
0111000101010000	=	29008			1111000101010000	=	61776
0111000101010001	=	29009			1111000101010001	=	61777
0111000101010010	=	29010			1111000101010010	=	61778
0111000101010011	=	29011			1111000101010011	=	61779
0111000101010100	=	29012			1111000101010100	=	61780
0111000101010101	=	29013			1111000101010101	=	61781
0111000101010110	=	29014			1111000101010110	=	61782
0111000101010111	=	29015			1111000101010111	=	61783
0111000101011000	=	29016			1111000101011000	=	61784
0111000101011001	=	29017			1111000101011001	=	61785
0111000101011010	=	29018			1111000101011010	=	61786
0111000101011011	=	29019			1111000101011011	=	61787
0111000101011100	=	29020			1111000101011100	=	61788
0111000101011101	=	29021			1111000101011101	=	61789
0111000101011110	=	29022			1111000101011110	=	61790
0111000101011111	=	29023			1111000101011111	=	61791
0111000101100000	=	29024			1111000101100000	=	61792
0111000101100001	=	29025			1111000101100001	=	61793
0111000101100010	=	29026			1111000101100010	=	61794
