0110100001001111	=	26703			1110100001001111	=	-6065
0110100001010000	=	26704			1110100001010000	=	-6064
0110100001010001	=	26705			1110100001010001	=	-6063
0110100001010010	=	26706			1110100001010010	=	-6062
0110100001010011	=	26707			1110100001010011	=	-6061
0110100001010100	=	26708			1110100001010100	=	-6060
0110100001010101	=	26709			1110100001010101	=	-6059
0110100001010110	=	26710			1110100001010110	=	-6058
0110100001010111	=	26711			1110100001010111	=	-6057
0110100001011000	=	26712			1110100001011000	=	-6056
0110100001011001	=	26713			1110100001011001	=	-6055
0110100001011010	=	26714			1110100001011010	=	-6054
0110100001011011	=	26715			1110100001011011	=	-6053
0110100001011100	=	26716			1110100001011100	=	-6052
0110100001011101	=	26717			1110100001011101	=	-6051
0110100001011110	=	26718			1110100001011110	=	-6050
0110100001011111	=	26719			1110100001011111	=	-6049
0110100001100000	=	26720			1110100001100000	=	-6048
0110100001100001	=	26721			1110100001100001	=	-6047
0110100001100010	=	26722			1110100001100010	=	-6046
0110100001100011	=	26723			1110100001100011	=	-6045
0110100001100100	=	26724			1110100001100100	=	-6044
0110100001100101	=	26725			1110100001100101	=	-6043
0110100001100110	=	26726			1110100001100110	=	-6042
0110100001100111	=	26727			1110100001100111	=	-6041
0110100001101000	=	26728			1110100001101000	=	-6040
0110100001101001	=	26729			1110100001101001	=	-6039
0110100001101010	=	26730			1110100001101010	=	-6038
0110100001101011	=	26731			1110100001101011	=	-6037
0110100001101100	=	26732			1110100001101100	=	-6036
0110100001101101	=	26733			1110100001101101	=	-6035
0110100001101110	=	26734			1110100001101110	=	-6034
0110100001101111	=	26735			1110100001101111	=	-6033
0110100001110000	=	26736			1110100001110000	=	-6032
0110100001110001	=	26737			1110100001110001	=	-6031
0110100001110010	=	26738			1110100001110010	=	-6030
0110100001110011	=	26739			1110100001110011	=	-6029
0110100001110100	=	26740			1110100001110100	=	-6028
0110100001110101	=	26741			1110100001110101	=	-6027
0110100001110110	=	26742			1110100001110110	=	-6026
0110100001110111	=	26743			1110100001110111	=	-6025
0110100001111000	=	26744			1110100001111000	=	-6024
0110100001111001	=	26745			1110100001111001	=	-6023
0110100001111010	=	26746			1110100001111010	=	-6022
0110100001111011	=	26747			1110100001111011	=	-6021
0110100001111100	=	26748			1110100001111100	=	-6020
0110100001111101	=	26749			1110100001111101	=	-6019
0110100001111110	=	26750			1110100001111110	=	-6018
0110100001111111	=	26751			1110100001111111	=	-6017
0110100010000000	=	26752			1110100010000000	=	-6016
0110100010000001	=	26753			1110100010000001	=	-6015
0110100010000010	=	26754			1110100010000010	=	-6014
0110100010000011	=	26755			1110100010000011	=	-6013
0110100010000100	=	26756			1110100010000100	=	-6012
0110100010000101	=	26757			1110100010000101	=	-6011
0110100010000110	=	26758			1110100010000110	=	-6010
0110100010000111	=	26759			1110100010000111	=	-6009
0110100010001000	=	26760			1110100010001000	=	-6008
0110100010001001	=	26761			1110100010001001	=	-6007
0110100010001010	=	26762			1110100010001010	=	-6006
0110100010001011	=	26763			1110100010001011	=	-6005
0110100010001100	=	26764			1110100010001100	=	-6004
0110100010001101	=	26765			1110100010001101	=	-6003
0110100010001110	=	26766			1110100010001110	=	-6002
0110100010001111	=	26767			1110100010001111	=	-6001
0110100010010000	=	26768			1110100010010000	=	-6000
0110100010010001	=	26769			1110100010010001	=	-5999
0110100010010010	=	26770			1110100010010010	=	-5998
0110100010010011	=	26771			1110100010010011	=	-5997
0110100010010100	=	26772			1110100010010100	=	-5996
0110100010010101	=	26773			1110100010010101	=	-5995
0110100010010110	=	26774			1110100010010110	=	-5994
0110100010010111	=	26775			1110100010010111	=	-5993
0110100010011000	=	26776			1110100010011000	=	-5992
0110100010011001	=	26777			1110100010011001	=	-5991
0110100010011010	=	26778			1110100010011010	=	-5990
0110100010011011	=	26779			1110100010011011	=	-5989
0110100010011100	=	26780			1110100010011100	=	-5988
0110100010011101	=	26781			1110100010011101	=	-5987
0110100010011110	=	26782			1110100010011110	=	-5986
0110100010011111	=	26783			1110100010011111	=	-5985
0110100010100000	=	26784			1110100010100000	=	-5984
0110100010100001	=	26785			1110100010100001	=	-5983
0110100010100010	=	26786			1110100010100010	=	-5982
0110100010100011	=	26787			1110100010100011	=	-5981
0110100010100100	=	26788			1110100010100100	=	-5980
0110100010100101	=	26789			1110100010100101	=	-5979
0110100010100110	=	26790			1110100010100110	=	-5978
0110100010100111	=	26791			1110100010100111	=	-5977
0110100010101000	=	26792			1110100010101000	=	-5976
0110100010101001	=	26793			1110100010101001	=	-5975
0110100010101010	=	26794			1110100010101010	=	-5974
0110100010101011	=	26795			1110100010101011	=	-5973
0110100010101100	=	26796			1110100010101100	=	-5972
0110100010101101	=	26797			1110100010101101	=	-5971
0110100010101110	=	26798			1110100010101110	=	-5970
0110100010101111	=	26799			1110100010101111	=	-5969
0110100010110000	=	26800			1110100010110000	=	-5968
0110100010110001	=	26801			1110100010110001	=	-5967
0110100010110010	=	26802			1110100010110010	=	-5966
0110100010110011	=	26803			1110100010110011	=	-5965
0110100010110100	=	26804			1110100010110100	=	-5964
0110100010110101	=	26805			1110100010110101	=	-5963
0110100010110110	=	26806			1110100010110110	=	-5962
0110100010110111	=	26807			1110100010110111	=	-5961
0110100010111000	=	26808			1110100010111000	=	-5960
0110100010111001	=	26809			1110100010111001	=	-5959
0110100010111010	=	26810			1110100010111010	=	-5958
0110100010111011	=	26811			1110100010111011	=	-5957
0110100010111100	=	26812			1110100010111100	=	-5956
0110100010111101	=	26813			1110100010111101	=	-5955
0110100010111110	=	26814			1110100010111110	=	-5954
0110100010111111	=	26815			1110100010111111	=	-5953
0110100011000000	=	26816			1110100011000000	=	-5952
0110100011000001	=	26817			1110100011000001	=	-5951
0110100011000010	=	26818			1110100011000010	=	-5950
0110100011000011	=	26819			1110100011000011	=	-5949
0110100011000100	=	26820			1110100011000100	=	-5948
0110100011000101	=	26821			1110100011000101	=	-5947
0110100011000110	=	26822			1110100011000110	=	-5946
0110100011000111	=	26823			1110100011000111	=	-5945
0110100011001000	=	26824			1110100011001000	=	-5944
0110100011001001	=	26825			1110100011001001	=	-5943
0110100011001010	=	26826			1110100011001010	=	-5942
0110100011001011	=	26827			1110100011001011	=	-5941
0110100011001100	=	26828			1110100011001100	=	-5940
0110100011001101	=	26829			1110100011001101	=	-5939
0110100011001110	=	26830			1110100011001110	=	-5938
0110100011001111	=	26831			1110100011001111	=	-5937
0110100011010000	=	26832			1110100011010000	=	-5936
0110100011010001	=	26833			1110100011010001	=	-5935
0110100011010010	=	26834			1110100011010010	=	-5934
0110100011010011	=	26835			1110100011010011	=	-5933
0110100011010100	=	26836			1110100011010100	=	-5932
0110100011010101	=	26837			1110100011010101	=	-5931
0110100011010110	=	26838			1110100011010110	=	-5930
0110100011010111	=	26839			1110100011010111	=	-5929
0110100011011000	=	26840			1110100011011000	=	-5928
0110100011011001	=	26841			1110100011011001	=	-5927
0110100011011010	=	26842			1110100011011010	=	-5926
0110100011011011	=	26843			1110100011011011	=	-5925
0110100011011100	=	26844			1110100011011100	=	-5924
0110100011011101	=	26845			1110100011011101	=	-5923
0110100011011110	=	26846			1110100011011110	=	-5922
0110100011011111	=	26847			1110100011011111	=	-5921
0110100011100000	=	26848			1110100011100000	=	-5920
0110100011100001	=	26849			1110100011100001	=	-5919
0110100011100010	=	26850			1110100011100010	=	-5918
0110100011100011	=	26851			1110100011100011	=	-5917
0110100011100100	=	26852			1110100011100100	=	-5916
0110100011100101	=	26853			1110100011100101	=	-5915
0110100011100110	=	26854			1110100011100110	=	-5914
0110100011100111	=	26855			1110100011100111	=	-5913
0110100011101000	=	26856			1110100011101000	=	-5912
0110100011101001	=	26857			1110100011101001	=	-5911
0110100011101010	=	26858			1110100011101010	=	-5910
0110100011101011	=	26859			1110100011101011	=	-5909
0110100011101100	=	26860			1110100011101100	=	-5908
0110100011101101	=	26861			1110100011101101	=	-5907
0110100011101110	=	26862			1110100011101110	=	-5906
0110100011101111	=	26863			1110100011101111	=	-5905
0110100011110000	=	26864			1110100011110000	=	-5904
0110100011110001	=	26865			1110100011110001	=	-5903
0110100011110010	=	26866			1110100011110010	=	-5902
0110100011110011	=	26867			1110100011110011	=	-5901
0110100011110100	=	26868			1110100011110100	=	-5900
0110100011110101	=	26869			1110100011110101	=	-5899
0110100011110110	=	26870			1110100011110110	=	-5898
0110100011110111	=	26871			1110100011110111	=	-5897
0110100011111000	=	26872			1110100011111000	=	-5896
0110100011111001	=	26873			1110100011111001	=	-5895
0110100011111010	=	26874			1110100011111010	=	-5894
0110100011111011	=	26875			1110100011111011	=	-5893
0110100011111100	=	26876			1110100011111100	=	-5892
0110100011111101	=	26877			1110100011111101	=	-5891
0110100011111110	=	26878			1110100011111110	=	-5890
0110100011111111	=	26879			1110100011111111	=	-5889
0110100100000000	=	26880			1110100100000000	=	-5888
0110100100000001	=	26881			1110100100000001	=	-5887
0110100100000010	=	26882			1110100100000010	=	-5886
0110100100000011	=	26883			1110100100000011	=	-5885
0110100100000100	=	26884			1110100100000100	=	-5884
0110100100000101	=	26885			1110100100000101	=	-5883
0110100100000110	=	26886			1110100100000110	=	-5882
0110100100000111	=	26887			1110100100000111	=	-5881
0110100100001000	=	26888			1110100100001000	=	-5880
0110100100001001	=	26889			1110100100001001	=	-5879
0110100100001010	=	26890			1110100100001010	=	-5878
0110100100001011	=	26891			1110100100001011	=	-5877
0110100100001100	=	26892			1110100100001100	=	-5876
0110100100001101	=	26893			1110100100001101	=	-5875
0110100100001110	=	26894			1110100100001110	=	-5874
0110100100001111	=	26895			1110100100001111	=	-5873
0110100100010000	=	26896			1110100100010000	=	-5872
0110100100010001	=	26897			1110100100010001	=	-5871
0110100100010010	=	26898			1110100100010010	=	-5870
0110100100010011	=	26899			1110100100010011	=	-5869
0110100100010100	=	26900			1110100100010100	=	-5868
0110100100010101	=	26901			1110100100010101	=	-5867
0110100100010110	=	26902			1110100100010110	=	-5866
0110100100010111	=	26903			1110100100010111	=	-5865
0110100100011000	=	26904			1110100100011000	=	-5864
0110100100011001	=	26905			1110100100011001	=	-5863
0110100100011010	=	26906			1110100100011010	=	-5862
0110100100011011	=	26907			1110100100011011	=	-5861
0110100100011100	=	26908			1110100100011100	=	-5860
0110100100011101	=	26909			1110100100011101	=	-5859
0110100100011110	=	26910			1110100100011110	=	-5858
0110100100011111	=	26911			1110100100011111	=	-5857
0110100100100000	=	26912			1110100100100000	=	-5856
0110100100100001	=	26913			1110100100100001	=	-5855
0110100100100010	=	26914			1110100100100010	=	-5854
0110100100100011	=	26915			1110100100100011	=	-5853
0110100100100100	=	26916			1110100100100100	=	-5852
0110100100100101	=	26917			1110100100100101	=	-5851
0110100100100110	=	26918			1110100100100110	=	-5850
0110100100100111	=	26919			1110100100100111	=	-5849
0110100100101000	=	26920			1110100100101000	=	-5848
0110100100101001	=	26921			1110100100101001	=	-5847
0110100100101010	=	26922			1110100100101010	=	-5846
0110100100101011	=	26923			1110100100101011	=	-5845
0110100100101100	=	26924			1110100100101100	=	-5844
0110100100101101	=	26925			1110100100101101	=	-5843
0110100100101110	=	26926			1110100100101110	=	-5842
0110100100101111	=	26927			1110100100101111	=	-5841
0110100100110000	=	26928			1110100100110000	=	-5840
0110100100110001	=	26929			1110100100110001	=	-5839
0110100100110010	=	26930			1110100100110010	=	-5838
0110100100110011	=	26931			1110100100110011	=	-5837
0110100100110100	=	26932			1110100100110100	=	-5836
0110100100110101	=	26933			1110100100110101	=	-5835
0110100100110110	=	26934			1110100100110110	=	-5834
0110100100110111	=	26935			1110100100110111	=	-5833
0110100100111000	=	26936			1110100100111000	=	-5832
0110100100111001	=	26937			1110100100111001	=	-5831
0110100100111010	=	26938			1110100100111010	=	-5830
0110100100111011	=	26939			1110100100111011	=	-5829
0110100100111100	=	26940			1110100100111100	=	-5828
0110100100111101	=	26941			1110100100111101	=	-5827
0110100100111110	=	26942			1110100100111110	=	-5826
0110100100111111	=	26943			1110100100111111	=	-5825
0110100101000000	=	26944			1110100101000000	=	-5824
0110100101000001	=	26945			1110100101000001	=	-5823
0110100101000010	=	26946			1110100101000010	=	-5822
0110100101000011	=	26947			1110100101000011	=	-5821
0110100101000100	=	26948			1110100101000100	=	-5820
0110100101000101	=	26949			1110100101000101	=	-5819
0110100101000110	=	26950			1110100101000110	=	-5818
0110100101000111	=	26951			1110100101000111	=	-5817
0110100101001000	=	26952			1110100101001000	=	-5816
0110100101001001	=	26953			1110100101001001	=	-5815
0110100101001010	=	26954			1110100101001010	=	-5814
0110100101001011	=	26955			1110100101001011	=	-5813
0110100101001100	=	26956			1110100101001100	=	-5812
0110100101001101	=	26957			1110100101001101	=	-5811
0110100101001110	=	26958			1110100101001110	=	-5810
0110100101001111	=	26959			1110100101001111	=	-5809
0110100101010000	=	26960			1110100101010000	=	-5808
0110100101010001	=	26961			1110100101010001	=	-5807
0110100101010010	=	26962			1110100101010010	=	-5806
0110100101010011	=	26963			1110100101010011	=	-5805
0110100101010100	=	26964			1110100101010100	=	-5804
0110100101010101	=	26965			1110100101010101	=	-5803
0110100101010110	=	26966			1110100101010110	=	-5802
0110100101010111	=	26967			1110100101010111	=	-5801
0110100101011000	=	26968			1110100101011000	=	-5800
0110100101011001	=	26969			1110100101011001	=	-5799
0110100101011010	=	26970			1110100101011010	=	-5798
0110100101011011	=	26971			1110100101011011	=	-5797
0110100101011100	=	26972			1110100101011100	=	-5796
0110100101011101	=	26973			1110100101011101	=	-5795
0110100101011110	=	26974			1110100101011110	=	-5794
0110100101011111	=	26975			1110100101011111	=	-5793
0110100101100000	=	26976			1110100101100000	=	-5792
0110100101100001	=	26977			1110100101100001	=	-5791
0110100101100010	=	26978			1110100101100010	=	-5790
0110100101100011	=	26979			1110100101100011	=	-5789
0110100101100100	=	26980			1110100101100100	=	-5788
0110100101100101	=	26981			1110100101100101	=	-5787
0110100101100110	=	26982			1110100101100110	=	-5786
0110100101100111	=	26983			1110100101100111	=	-5785
0110100101101000	=	26984			1110100101101000	=	-5784
0110100101101001	=	26985			1110100101101001	=	-5783
0110100101101010	=	26986			1110100101101010	=	-5782
0110100101101011	=	26987			1110100101101011	=	-5781
0110100101101100	=	26988			1110100101101100	=	-5780
0110100101101101	=	26989			1110100101101101	=	-5779
0110100101101110	=	26990			1110100101101110	=	-5778
0110100101101111	=	26991			1110100101101111	=	-5777
0110100101110000	=	26992			1110100101110000	=	-5776
0110100101110001	=	26993			1110100101110001	=	-5775
0110100101110010	=	26994			1110100101110010	=	-5774
0110100101110011	=	26995			1110100101110011	=	-5773
0110100101110100	=	26996			1110100101110100	=	-5772
0110100101110101	=	26997			1110100101110101	=	-5771
0110100101110110	=	26998			1110100101110110	=	-5770
0110100101110111	=	26999			1110100101110111	=	-5769
0110100101111000	=	27000			1110100101111000	=	-5768
0110100101111001	=	27001			1110100101111001	=	-5767
0110100101111010	=	27002			1110100101111010	=	-5766
0110100101111011	=	27003			1110100101111011	=	-5765
0110100101111100	=	27004			1110100101111100	=	-5764
0110100101111101	=	27005			1110100101111101	=	-5763
0110100101111110	=	27006			1110100101111110	=	-5762
0110100101111111	=	27007			1110100101111111	=	-5761
0110100110000000	=	27008			1110100110000000	=	-5760
0110100110000001	=	27009			1110100110000001	=	-5759
0110100110000010	=	27010			1110100110000010	=	-5758
0110100110000011	=	27011			1110100110000011	=	-5757
0110100110000100	=	27012			1110100110000100	=	-5756
0110100110000101	=	27013			1110100110000101	=	-5755
0110100110000110	=	27014			1110100110000110	=	-5754
0110100110000111	=	27015			1110100110000111	=	-5753
0110100110001000	=	27016			1110100110001000	=	-5752
0110100110001001	=	27017			1110100110001001	=	-5751
0110100110001010	=	27018			1110100110001010	=	-5750
0110100110001011	=	27019			1110100110001011	=	-5749
0110100110001100	=	27020			1110100110001100	=	-5748
0110100110001101	=	27021			1110100110001101	=	-5747
0110100110001110	=	27022			1110100110001110	=	-5746
0110100110001111	=	27023			1110100110001111	=	-5745
0110100110010000	=	27024			1110100110010000	=	-5744
0110100110010001	=	27025			1110100110010001	=	-5743
0110100110010010	=	27026			1110100110010010	=	-5742
0110100110010011	=	27027			1110100110010011	=	-5741
0110100110010100	=	27028			1110100110010100	=	-5740
0110100110010101	=	27029			1110100110010101	=	-5739
0110100110010110	=	27030			1110100110010110	=	-5738
0110100110010111	=	27031			1110100110010111	=	-5737
0110100110011000	=	27032			1110100110011000	=	-5736
0110100110011001	=	27033			1110100110011001	=	-5735
0110100110011010	=	27034			1110100110011010	=	-5734
0110100110011011	=	27035			1110100110011011	=	-5733
0110100110011100	=	27036			1110100110011100	=	-5732
0110100110011101	=	27037			1110100110011101	=	-5731
0110100110011110	=	27038			1110100110011110	=	-5730
0110100110011111	=	27039			1110100110011111	=	-5729
0110100110100000	=	27040			1110100110100000	=	-5728
0110100110100001	=	27041			1110100110100001	=	-5727
0110100110100010	=	27042			1110100110100010	=	-5726
0110100110100011	=	27043			1110100110100011	=	-5725
0110100110100100	=	27044			1110100110100100	=	-5724
0110100110100101	=	27045			1110100110100101	=	-5723
0110100110100110	=	27046			1110100110100110	=	-5722
0110100110100111	=	27047			1110100110100111	=	-5721
0110100110101000	=	27048			1110100110101000	=	-5720
0110100110101001	=	27049			1110100110101001	=	-5719
0110100110101010	=	27050			1110100110101010	=	-5718
0110100110101011	=	27051			1110100110101011	=	-5717
0110100110101100	=	27052			1110100110101100	=	-5716
0110100110101101	=	27053			1110100110101101	=	-5715
0110100110101110	=	27054			1110100110101110	=	-5714
0110100110101111	=	27055			1110100110101111	=	-5713
0110100110110000	=	27056			1110100110110000	=	-5712
0110100110110001	=	27057			1110100110110001	=	-5711
0110100110110010	=	27058			1110100110110010	=	-5710
0110100110110011	=	27059			1110100110110011	=	-5709
0110100110110100	=	27060			1110100110110100	=	-5708
0110100110110101	=	27061			1110100110110101	=	-5707
0110100110110110	=	27062			1110100110110110	=	-5706
0110100110110111	=	27063			1110100110110111	=	-5705
0110100110111000	=	27064			1110100110111000	=	-5704
0110100110111001	=	27065			1110100110111001	=	-5703
0110100110111010	=	27066			1110100110111010	=	-5702
0110100110111011	=	27067			1110100110111011	=	-5701
0110100110111100	=	27068			1110100110111100	=	-5700
0110100110111101	=	27069			1110100110111101	=	-5699
0110100110111110	=	27070			1110100110111110	=	-5698
0110100110111111	=	27071			1110100110111111	=	-5697
0110100111000000	=	27072			1110100111000000	=	-5696
0110100111000001	=	27073			1110100111000001	=	-5695
0110100111000010	=	27074			1110100111000010	=	-5694
0110100111000011	=	27075			1110100111000011	=	-5693
0110100111000100	=	27076			1110100111000100	=	-5692
0110100111000101	=	27077			1110100111000101	=	-5691
0110100111000110	=	27078			1110100111000110	=	-5690
0110100111000111	=	27079			1110100111000111	=	-5689
0110100111001000	=	27080			1110100111001000	=	-5688
0110100111001001	=	27081			1110100111001001	=	-5687
0110100111001010	=	27082			1110100111001010	=	-5686
0110100111001011	=	27083			1110100111001011	=	-5685
0110100111001100	=	27084			1110100111001100	=	-5684
0110100111001101	=	27085			1110100111001101	=	-5683
0110100111001110	=	27086			1110100111001110	=	-5682
0110100111001111	=	27087			1110100111001111	=	-5681
0110100111010000	=	27088			1110100111010000	=	-5680
0110100111010001	=	27089			1110100111010001	=	-5679
0110100111010010	=	27090			1110100111010010	=	-5678
0110100111010011	=	27091			1110100111010011	=	-5677
0110100111010100	=	27092			1110100111010100	=	-5676
0110100111010101	=	27093			1110100111010101	=	-5675
0110100111010110	=	27094			1110100111010110	=	-5674
0110100111010111	=	27095			1110100111010111	=	-5673
0110100111011000	=	27096			1110100111011000	=	-5672
0110100111011001	=	27097			1110100111011001	=	-5671
0110100111011010	=	27098			1110100111011010	=	-5670
0110100111011011	=	27099			1110100111011011	=	-5669
0110100111011100	=	27100			1110100111011100	=	-5668
0110100111011101	=	27101			1110100111011101	=	-5667
0110100111011110	=	27102			1110100111011110	=	-5666
0110100111011111	=	27103			1110100111011111	=	-5665
0110100111100000	=	27104			1110100111100000	=	-5664
0110100111100001	=	27105			1110100111100001	=	-5663
0110100111100010	=	27106			1110100111100010	=	-5662
0110100111100011	=	27107			1110100111100011	=	-5661
0110100111100100	=	27108			1110100111100100	=	-5660
0110100111100101	=	27109			1110100111100101	=	-5659
0110100111100110	=	27110			1110100111100110	=	-5658
0110100111100111	=	27111			1110100111100111	=	-5657
0110100111101000	=	27112			1110100111101000	=	-5656
0110100111101001	=	27113			1110100111101001	=	-5655
0110100111101010	=	27114			1110100111101010	=	-5654
0110100111101011	=	27115			1110100111101011	=	-5653
0110100111101100	=	27116			1110100111101100	=	-5652
0110100111101101	=	27117			1110100111101101	=	-5651
0110100111101110	=	27118			1110100111101110	=	-5650
0110100111101111	=	27119			1110100111101111	=	-5649
0110100111110000	=	27120			1110100111110000	=	-5648
0110100111110001	=	27121			1110100111110001	=	-5647
0110100111110010	=	27122			1110100111110010	=	-5646
0110100111110011	=	27123			1110100111110011	=	-5645
0110100111110100	=	27124			1110100111110100	=	-5644
0110100111110101	=	27125			1110100111110101	=	-5643
0110100111110110	=	27126			1110100111110110	=	-5642
0110100111110111	=	27127			1110100111110111	=	-5641
0110100111111000	=	27128			1110100111111000	=	-5640
0110100111111001	=	27129			1110100111111001	=	-5639
0110100111111010	=	27130			1110100111111010	=	-5638
0110100111111011	=	27131			1110100111111011	=	-5637
0110100111111100	=	27132			1110100111111100	=	-5636
0110100111111101	=	27133			1110100111111101	=	-5635
0110100111111110	=	27134			1110100111111110	=	-5634
0110100111111111	=	27135			1110100111111111	=	-5633
0110101000000000	=	27136			1110101000000000	=	-5632
0110101000000001	=	27137			1110101000000001	=	-5631
0110101000000010	=	27138			1110101000000010	=	-5630
0110101000000011	=	27139			1110101000000011	=	-5629
0110101000000100	=	27140			1110101000000100	=	-5628
0110101000000101	=	27141			1110101000000101	=	-5627
0110101000000110	=	27142			1110101000000110	=	-5626
0110101000000111	=	27143			1110101000000111	=	-5625
0110101000001000	=	27144			1110101000001000	=	-5624
0110101000001001	=	27145			1110101000001001	=	-5623
0110101000001010	=	27146			1110101000001010	=	-5622
0110101000001011	=	27147			1110101000001011	=	-5621
0110101000001100	=	27148			1110101000001100	=	-5620
0110101000001101	=	27149			1110101000001101	=	-5619
0110101000001110	=	27150			1110101000001110	=	-5618
0110101000001111	=	27151			1110101000001111	=	-5617
0110101000010000	=	27152			1110101000010000	=	-5616
0110101000010001	=	27153			1110101000010001	=	-5615
0110101000010010	=	27154			1110101000010010	=	-5614
0110101000010011	=	27155			1110101000010011	=	-5613
0110101000010100	=	27156			1110101000010100	=	-5612
0110101000010101	=	27157			1110101000010101	=	-5611
0110101000010110	=	27158			1110101000010110	=	-5610
0110101000010111	=	27159			1110101000010111	=	-5609
0110101000011000	=	27160			1110101000011000	=	-5608
0110101000011001	=	27161			1110101000011001	=	-5607
0110101000011010	=	27162			1110101000011010	=	-5606
0110101000011011	=	27163			1110101000011011	=	-5605
0110101000011100	=	27164			1110101000011100	=	-5604
0110101000011101	=	27165			1110101000011101	=	-5603
0110101000011110	=	27166			1110101000011110	=	-5602
0110101000011111	=	27167			1110101000011111	=	-5601
0110101000100000	=	27168			1110101000100000	=	-5600
0110101000100001	=	27169			1110101000100001	=	-5599
0110101000100010	=	27170			1110101000100010	=	-5598
0110101000100011	=	27171			1110101000100011	=	-5597
0110101000100100	=	27172			1110101000100100	=	-5596
0110101000100101	=	27173			1110101000100101	=	-5595
0110101000100110	=	27174			1110101000100110	=	-5594
0110101000100111	=	27175			1110101000100111	=	-5593
0110101000101000	=	27176			1110101000101000	=	-5592
0110101000101001	=	27177			1110101000101001	=	-5591
0110101000101010	=	27178			1110101000101010	=	-5590
0110101000101011	=	27179			1110101000101011	=	-5589
0110101000101100	=	27180			1110101000101100	=	-5588
0110101000101101	=	27181			1110101000101101	=	-5587
0110101000101110	=	27182			1110101000101110	=	-5586
0110101000101111	=	27183			1110101000101111	=	-5585
0110101000110000	=	27184			1110101000110000	=	-5584
0110101000110001	=	27185			1110101000110001	=	-5583
0110101000110010	=	27186			1110101000110010	=	-5582
0110101000110011	=	27187			1110101000110011	=	-5581
0110101000110100	=	27188			1110101000110100	=	-5580
0110101000110101	=	27189			1110101000110101	=	-5579
0110101000110110	=	27190			1110101000110110	=	-5578
0110101000110111	=	27191			1110101000110111	=	-5577
0110101000111000	=	27192			1110101000111000	=	-5576
0110101000111001	=	27193			1110101000111001	=	-5575
0110101000111010	=	27194			1110101000111010	=	-5574
0110101000111011	=	27195			1110101000111011	=	-5573
0110101000111100	=	27196			1110101000111100	=	-5572
0110101000111101	=	27197			1110101000111101	=	-5571
0110101000111110	=	27198			1110101000111110	=	-5570
0110101000111111	=	27199			1110101000111111	=	-5569
0110101001000000	=	27200			1110101001000000	=	-5568
0110101001000001	=	27201			1110101001000001	=	-5567
0110101001000010	=	27202			1110101001000010	=	-5566
0110101001000011	=	27203			1110101001000011	=	-5565
0110101001000100	=	27204			1110101001000100	=	-5564
0110101001000101	=	27205			1110101001000101	=	-5563
0110101001000110	=	27206			1110101001000110	=	-5562
0110101001000111	=	27207			1110101001000111	=	-5561
0110101001001000	=	27208			1110101001001000	=	-5560
0110101001001001	=	27209			1110101001001001	=	-5559
0110101001001010	=	27210			1110101001001010	=	-5558
0110101001001011	=	27211			1110101001001011	=	-5557
0110101001001100	=	27212			1110101001001100	=	-5556
0110101001001101	=	27213			1110101001001101	=	-5555
0110101001001110	=	27214			1110101001001110	=	-5554
0110101001001111	=	27215			1110101001001111	=	-5553
0110101001010000	=	27216			1110101001010000	=	-5552
0110101001010001	=	27217			1110101001010001	=	-5551
0110101001010010	=	27218			1110101001010010	=	-5550
0110101001010011	=	27219			1110101001010011	=	-5549
0110101001010100	=	27220			1110101001010100	=	-5548
0110101001010101	=	27221			1110101001010101	=	-5547
0110101001010110	=	27222			1110101001010110	=	-5546
0110101001010111	=	27223			1110101001010111	=	-5545
0110101001011000	=	27224			1110101001011000	=	-5544
0110101001011001	=	27225			1110101001011001	=	-5543
0110101001011010	=	27226			1110101001011010	=	-5542
0110101001011011	=	27227			1110101001011011	=	-5541
0110101001011100	=	27228			1110101001011100	=	-5540
0110101001011101	=	27229			1110101001011101	=	-5539
0110101001011110	=	27230			1110101001011110	=	-5538
0110101001011111	=	27231			1110101001011111	=	-5537
0110101001100000	=	27232			1110101001100000	=	-5536
0110101001100001	=	27233			1110101001100001	=	-5535
0110101001100010	=	27234			1110101001100010	=	-5534
0110101001100011	=	27235			1110101001100011	=	-5533
0110101001100100	=	27236			1110101001100100	=	-5532
0110101001100101	=	27237			1110101001100101	=	-5531
0110101001100110	=	27238			1110101001100110	=	-5530
0110101001100111	=	27239			1110101001100111	=	-5529
0110101001101000	=	27240			1110101001101000	=	-5528
0110101001101001	=	27241			1110101001101001	=	-5527
0110101001101010	=	27242			1110101001101010	=	-5526
0110101001101011	=	27243			1110101001101011	=	-5525
0110101001101100	=	27244			1110101001101100	=	-5524
0110101001101101	=	27245			1110101001101101	=	-5523
0110101001101110	=	27246			1110101001101110	=	-5522
0110101001101111	=	27247			1110101001101111	=	-5521
0110101001110000	=	27248			1110101001110000	=	-5520
0110101001110001	=	27249			1110101001110001	=	-5519
0110101001110010	=	27250			1110101001110010	=	-5518
0110101001110011	=	27251			1110101001110011	=	-5517
0110101001110100	=	27252			1110101001110100	=	-5516
0110101001110101	=	27253			1110101001110101	=	-5515
0110101001110110	=	27254			1110101001110110	=	-5514
0110101001110111	=	27255			1110101001110111	=	-5513
0110101001111000	=	27256			1110101001111000	=	-5512
0110101001111001	=	27257			1110101001111001	=	-5511
0110101001111010	=	27258			1110101001111010	=	-5510
0110101001111011	=	27259			1110101001111011	=	-5509
0110101001111100	=	27260			1110101001111100	=	-5508
0110101001111101	=	27261			1110101001111101	=	-5507
0110101001111110	=	27262			1110101001111110	=	-5506
